"id","renewal","incentives"
15553,0.897177975667879,0
10748,0.897177975667879,0
53598,0.897177975667879,0
50869,0.897177975667879,0
90654,0.897177975667879,0
63026,0.897177975667879,0
93108,0.897177975667879,0
4984,0.897177975667879,0
103832,0.897177975667879,0
91101,0.079217780996786,0
62210,0.897177975667879,0
47194,0.897177975667879,0
89432,0.897177975667879,0
93543,0.897177975667879,0
25616,0.897177975667879,0
114001,0.236017100106876,0
95495,0.897177975667879,0
27116,0.897177975667879,0
8250,0.897177975667879,0
77646,0.897177975667879,0
42728,0.897177975667879,0
82451,0.897177975667879,0
102235,0.897177975667879,0
93397,0.897177975667879,0
29406,0.897177975667879,0
6256,0.897177975667879,0
48829,0.897177975667879,0
20797,0.897177975667879,0
47144,0.897177975667879,0
33429,0.897177975667879,0
35831,0.897177975667879,0
23076,0.897177975667879,0
3923,0.897177975667879,0
37161,0.897177975667879,0
55230,0.897177975667879,0
34040,0.897177975667879,0
79755,0.897177975667879,0
37931,0.897177975667879,0
76237,0.897177975667879,0
4325,0.897177975667879,0
16280,0.897177975667879,0
61183,0.897177975667879,0
63488,0.897177975667879,0
109566,0.897177975667879,0
109409,0.897177975667879,0
34179,0.897177975667879,0
62286,0.897177975667879,0
8242,0.897177975667879,0
103929,0.897177975667879,0
49913,0.897177975667879,0
92773,0.897177975667879,0
31116,0.897177975667879,0
84921,0.079217780996786,0
88625,0.897177975667879,0
86006,0.897177975667879,0
106505,0.897177975667879,0
79628,0.897177975667879,0
71274,0.897177975667879,0
76199,0.897177975667879,0
7041,0.897177975667879,0
32388,0.897177975667879,0
34483,0.897177975667879,0
95889,0.897177975667879,0
104039,0.897177975667879,0
69657,0.897177975667879,0
75767,0.897177975667879,0
17652,0.897177975667879,0
9318,0.897177975667879,0
59024,0.897177975667879,0
30491,0.897177975667879,0
48930,0.897177975667879,0
22515,0.897177975667879,0
97724,0.897177975667879,0
90228,0.897177975667879,0
57986,0.897177975667879,0
36836,0.897177975667879,0
100619,0.897177975667879,0
58376,0.897177975667879,0
41870,0.897177975667879,0
46115,0.897177975667879,0
75137,0.897177975667879,0
26090,0.897177975667879,0
111543,0.897177975667879,0
34115,0.897177975667879,0
104397,0.897177975667879,0
17242,0.897177975667879,0
20325,0.897177975667879,0
7862,0.897177975667879,0
43115,0.897177975667879,0
64143,0.897177975667879,0
57779,0.897177975667879,0
7788,0.897177975667879,0
3696,0.897177975667879,0
25280,0.897177975667879,0
86677,0.897177975667879,0
7859,0.897177975667879,0
10915,0.897177975667879,0
13099,0.897177975667879,0
12922,0.897177975667879,0
27301,0.897177975667879,0
64513,0.897177975667879,0
112005,0.897177975667879,0
55805,0.236017100106876,0
30280,0.897177975667879,0
84743,0.897177975667879,0
19738,0.897177975667879,0
25787,0.236017100106876,0
108656,0.897177975667879,0
7675,0.897177975667879,0
27576,0.897177975667879,0
32336,0.236017100106876,0
47299,0.897177975667879,0
54181,0.897177975667879,0
21945,0.897177975667879,0
35426,0.897177975667879,0
67797,0.897177975667879,0
47062,0.897177975667879,0
69236,0.897177975667879,0
79830,0.897177975667879,0
13915,0.897177975667879,0
61427,0.897177975667879,0
38593,0.897177975667879,0
103202,0.897177975667879,0
12920,0.897177975667879,0
9368,0.897177975667879,0
64551,0.897177975667879,0
24297,0.897177975667879,0
28343,0.897177975667879,0
59400,0.897177975667879,0
100222,0.897177975667879,0
113780,0.897177975667879,0
92374,0.897177975667879,0
1161,0.897177975667879,0
47397,0.897177975667879,0
106023,0.897177975667879,0
32718,0.897177975667879,0
80843,0.897177975667879,0
95823,0.897177975667879,0
31855,0.897177975667879,0
31484,0.897177975667879,0
4131,0.897177975667879,0
38299,0.897177975667879,0
48240,0.897177975667879,0
28308,0.897177975667879,0
73481,0.897177975667879,0
100100,0.236017100106876,0
75290,0.079217780996786,0
25859,0.897177975667879,0
71775,0.897177975667879,0
64738,0.897177975667879,0
18362,0.897177975667879,0
52063,0.897177975667879,0
6935,0.897177975667879,0
56306,0.897177975667879,0
90827,0.897177975667879,0
20433,0.897177975667879,0
1021,0.897177975667879,0
75285,0.897177975667879,0
39928,0.897177975667879,0
54365,0.897177975667879,0
2579,0.897177975667879,0
41062,0.897177975667879,0
18538,0.897177975667879,0
56408,0.897177975667879,0
33865,0.897177975667879,0
43261,0.897177975667879,0
1750,0.897177975667879,0
11527,0.897177975667879,0
28782,0.897177975667879,0
18393,0.897177975667879,0
82996,0.897177975667879,0
24753,0.897177975667879,0
7161,0.897177975667879,0
109997,0.897177975667879,0
65241,0.897177975667879,0
19164,0.897177975667879,0
63935,0.897177975667879,0
95704,0.897177975667879,0
100701,0.897177975667879,0
2371,0.897177975667879,0
22923,0.897177975667879,0
108917,0.897177975667879,0
41487,0.897177975667879,0
68341,0.897177975667879,0
107216,0.897177975667879,0
17455,0.897177975667879,0
60973,0.897177975667879,0
91661,0.897177975667879,0
18830,0.897177975667879,0
18183,0.897177975667879,0
88149,0.897177975667879,0
35742,0.897177975667879,0
98126,0.897177975667879,0
26868,0.897177975667879,0
54681,0.897177975667879,0
2547,0.897177975667879,0
88937,0.897177975667879,0
109826,0.897177975667879,0
930,0.897177975667879,0
30918,0.897177975667879,0
13346,0.897177975667879,0
7221,0.236017100106876,0
112676,0.897177975667879,0
66584,0.897177975667879,0
46877,0.897177975667879,0
39320,0.897177975667879,0
82028,0.897177975667879,0
106884,0.897177975667879,0
60951,0.897177975667879,0
43600,0.897177975667879,0
23743,0.897177975667879,0
90544,0.897177975667879,0
71054,0.897177975667879,0
55940,0.897177975667879,0
29444,0.897177975667879,0
35985,0.897177975667879,0
69668,0.897177975667879,0
84267,0.897177975667879,0
65683,0.897177975667879,0
9139,0.897177975667879,0
36877,0.897177975667879,0
48817,0.897177975667879,0
50438,0.897177975667879,0
19624,0.897177975667879,0
112576,0.897177975667879,0
67648,0.897177975667879,0
3523,0.897177975667879,0
59516,0.897177975667879,0
68625,0.897177975667879,0
62744,0.897177975667879,0
34874,0.897177975667879,0
81713,0.897177975667879,0
57175,0.897177975667879,0
81949,0.897177975667879,0
88922,0.897177975667879,0
93591,0.897177975667879,0
73219,0.897177975667879,0
45123,0.897177975667879,0
104208,0.897177975667879,0
69140,0.897177975667879,0
8775,0.897177975667879,0
101501,0.897177975667879,0
86218,0.897177975667879,0
58807,0.897177975667879,0
97036,0.897177975667879,0
18265,0.897177975667879,0
11165,0.897177975667879,0
81956,0.897177975667879,0
90179,0.897177975667879,0
15861,0.079217780996786,0
4376,0.897177975667879,0
76674,0.897177975667879,0
75018,0.897177975667879,0
57022,0.897177975667879,0
85648,0.897177975667879,0
54456,0.897177975667879,0
59768,0.897177975667879,0
64505,0.897177975667879,0
7311,0.236017100106876,0
41140,0.897177975667879,0
24300,0.897177975667879,0
73546,0.897177975667879,0
102302,0.897177975667879,0
12913,0.897177975667879,0
62712,0.897177975667879,0
51167,0.897177975667879,0
35468,0.897177975667879,0
80635,0.897177975667879,0
12114,0.897177975667879,0
104056,0.897177975667879,0
29975,0.897177975667879,0
85308,0.897177975667879,0
30608,0.897177975667879,0
104833,0.897177975667879,0
8370,0.897177975667879,0
4038,0.897177975667879,0
68445,0.897177975667879,0
27964,0.897177975667879,0
112163,0.897177975667879,0
7411,0.897177975667879,0
55283,0.897177975667879,0
42561,0.897177975667879,0
19501,0.897177975667879,0
106193,0.897177975667879,0
112519,0.897177975667879,0
67201,0.897177975667879,0
28712,0.897177975667879,0
12722,0.897177975667879,0
92784,0.897177975667879,0
31425,0.897177975667879,0
109873,0.897177975667879,0
39622,0.897177975667879,0
64282,0.897177975667879,0
75425,0.897177975667879,0
86468,0.897177975667879,0
78436,0.897177975667879,0
107978,0.897177975667879,0
94193,0.897177975667879,0
77469,0.897177975667879,0
46941,0.897177975667879,0
51628,0.897177975667879,0
99947,0.897177975667879,0
86529,0.897177975667879,0
92955,0.897177975667879,0
90050,0.079217780996786,0
110807,0.897177975667879,0
62033,0.897177975667879,0
87993,0.897177975667879,0
10209,0.897177975667879,0
54551,0.897177975667879,0
40720,0.079217780996786,0
53800,0.897177975667879,0
14891,0.897177975667879,0
69907,0.897177975667879,0
56036,0.897177975667879,0
86358,0.897177975667879,0
94910,0.897177975667879,0
112640,0.897177975667879,0
44414,0.897177975667879,0
81655,0.897177975667879,0
85885,0.897177975667879,0
11616,0.897177975667879,0
88639,0.897177975667879,0
68971,0.897177975667879,0
94425,0.897177975667879,0
97958,0.236017100106876,0
75923,0.897177975667879,0
18801,0.897177975667879,0
79637,0.897177975667879,0
58237,0.897177975667879,0
75341,0.897177975667879,0
91548,0.897177975667879,0
33489,0.897177975667879,0
4152,0.897177975667879,0
99040,0.897177975667879,0
50728,0.897177975667879,0
90197,0.897177975667879,0
6880,0.897177975667879,0
69192,0.897177975667879,0
54812,0.897177975667879,0
45431,0.897177975667879,0
27268,0.897177975667879,0
26929,0.897177975667879,0
52244,0.079217780996786,0
68164,0.897177975667879,0
89289,0.897177975667879,0
93369,0.897177975667879,0
23490,0.897177975667879,0
100250,0.897177975667879,0
32374,0.897177975667879,0
18872,0.897177975667879,0
70885,0.897177975667879,0
20239,0.897177975667879,0
39073,0.897177975667879,0
57178,0.897177975667879,0
106254,0.897177975667879,0
52402,0.897177975667879,0
86059,0.897177975667879,0
566,0.079217780996786,0
66259,0.897177975667879,0
994,0.897177975667879,0
22034,0.897177975667879,0
111615,0.897177975667879,0
66486,0.897177975667879,0
819,0.897177975667879,0
60387,0.897177975667879,0
107473,0.897177975667879,0
109178,0.897177975667879,0
15923,0.897177975667879,0
10684,0.897177975667879,0
23761,0.897177975667879,0
93375,0.897177975667879,0
8228,0.897177975667879,0
94185,0.897177975667879,0
109095,0.897177975667879,0
89277,0.897177975667879,0
8438,0.897177975667879,0
67294,0.897177975667879,0
58739,0.897177975667879,0
85563,0.897177975667879,0
95112,0.897177975667879,0
63824,0.897177975667879,0
2075,0.897177975667879,0
22123,0.897177975667879,0
44036,0.897177975667879,0
52521,0.897177975667879,0
98780,0.897177975667879,0
48594,0.897177975667879,0
40299,0.897177975667879,0
60080,0.897177975667879,0
6370,0.897177975667879,0
71254,0.897177975667879,0
94569,0.236017100106876,0
44442,0.897177975667879,0
40976,0.897177975667879,0
23355,0.897177975667879,0
32269,0.897177975667879,0
29467,0.897177975667879,0
110203,0.897177975667879,0
50780,0.897177975667879,0
90540,0.897177975667879,0
87281,0.897177975667879,0
11178,0.897177975667879,0
58205,0.897177975667879,0
18763,0.897177975667879,0
22493,0.897177975667879,0
1104,0.897177975667879,0
84765,0.897177975667879,0
101659,0.897177975667879,0
14523,0.079217780996786,0
37615,0.897177975667879,0
38059,0.897177975667879,0
52754,0.897177975667879,0
69178,0.897177975667879,0
12832,0.897177975667879,0
93584,0.897177975667879,0
22345,0.897177975667879,0
90741,0.897177975667879,0
34669,0.897177975667879,0
51827,0.897177975667879,0
109667,0.897177975667879,0
5388,0.897177975667879,0
79523,0.897177975667879,0
8808,0.897177975667879,0
55279,0.897177975667879,0
83152,0.897177975667879,0
62857,0.897177975667879,0
103745,0.897177975667879,0
100347,0.897177975667879,0
85486,0.897177975667879,0
59931,0.897177975667879,0
40193,0.897177975667879,0
56718,0.897177975667879,0
43174,0.897177975667879,0
34865,0.897177975667879,0
16649,0.897177975667879,0
75461,0.897177975667879,0
16621,0.897177975667879,0
111529,0.897177975667879,0
74671,0.897177975667879,0
24836,0.897177975667879,0
87397,0.897177975667879,0
4624,0.897177975667879,0
94231,0.897177975667879,0
24956,0.897177975667879,0
2616,0.897177975667879,0
78071,0.897177975667879,0
84,0.897177975667879,0
101781,0.079217780996786,0
29557,0.897177975667879,0
63213,0.897177975667879,0
22072,0.897177975667879,0
35145,0.897177975667879,0
101707,0.897177975667879,0
72219,0.897177975667879,0
24046,0.897177975667879,0
63612,0.897177975667879,0
34424,0.897177975667879,0
73781,0.897177975667879,0
97145,0.897177975667879,0
42770,0.897177975667879,0
46471,0.897177975667879,0
4066,0.897177975667879,0
101191,0.897177975667879,0
42840,0.897177975667879,0
27372,0.897177975667879,0
83688,0.897177975667879,0
73815,0.897177975667879,0
8046,0.897177975667879,0
113770,0.897177975667879,0
103225,0.897177975667879,0
95608,0.897177975667879,0
63927,0.897177975667879,0
49813,0.897177975667879,0
77746,0.897177975667879,0
41385,0.897177975667879,0
11574,0.897177975667879,0
63195,0.897177975667879,0
41773,0.897177975667879,0
60944,0.897177975667879,0
43661,0.897177975667879,0
9509,0.897177975667879,0
63040,0.897177975667879,0
5626,0.897177975667879,0
21765,0.236017100106876,0
66472,0.897177975667879,0
46463,0.897177975667879,0
78665,0.897177975667879,0
6908,0.897177975667879,0
87564,0.897177975667879,0
56576,0.897177975667879,0
112580,0.897177975667879,0
76872,0.897177975667879,0
14715,0.897177975667879,0
73268,0.897177975667879,0
96707,0.897177975667879,0
59259,0.897177975667879,0
7440,0.897177975667879,0
99968,0.897177975667879,0
12912,0.897177975667879,0
56094,0.897177975667879,0
16580,0.897177975667879,0
67691,0.897177975667879,0
31356,0.897177975667879,0
60497,0.897177975667879,0
56873,0.897177975667879,0
108237,0.897177975667879,0
37874,0.897177975667879,0
72198,0.897177975667879,0
25986,0.897177975667879,0
75933,0.897177975667879,0
69452,0.897177975667879,0
83745,0.897177975667879,0
11895,0.897177975667879,0
66593,0.079217780996786,0
71093,0.897177975667879,0
9670,0.897177975667879,0
88128,0.897177975667879,0
43664,0.897177975667879,0
14747,0.897177975667879,0
108192,0.897177975667879,0
6185,0.897177975667879,0
24151,0.897177975667879,0
18592,0.897177975667879,0
92186,0.897177975667879,0
60819,0.897177975667879,0
5477,0.897177975667879,0
33679,0.079217780996786,0
45139,0.897177975667879,0
71363,0.897177975667879,0
16253,0.897177975667879,0
34270,0.897177975667879,0
112004,0.897177975667879,0
43426,0.897177975667879,0
51759,0.897177975667879,0
15564,0.897177975667879,0
87951,0.897177975667879,0
82016,0.897177975667879,0
83218,0.897177975667879,0
98015,0.897177975667879,0
388,0.897177975667879,0
36357,0.897177975667879,0
98659,0.897177975667879,0
47178,0.897177975667879,0
75052,0.897177975667879,0
42555,0.897177975667879,0
19605,0.897177975667879,0
8939,0.897177975667879,0
46882,0.897177975667879,0
36687,0.897177975667879,0
28404,0.897177975667879,0
60230,0.897177975667879,0
67304,0.897177975667879,0
52886,0.897177975667879,0
28512,0.897177975667879,0
100140,0.897177975667879,0
36023,0.897177975667879,0
46317,0.897177975667879,0
33488,0.897177975667879,0
21648,0.897177975667879,0
89944,0.897177975667879,0
19591,0.897177975667879,0
83843,0.897177975667879,0
112517,0.897177975667879,0
105556,0.897177975667879,0
5718,0.897177975667879,0
30399,0.897177975667879,0
74605,0.897177975667879,0
71931,0.897177975667879,0
51757,0.897177975667879,0
35822,0.897177975667879,0
83699,0.897177975667879,0
100663,0.897177975667879,0
104156,0.897177975667879,0
75167,0.897177975667879,0
92625,0.897177975667879,0
80063,0.897177975667879,0
33082,0.897177975667879,0
56557,0.897177975667879,0
53439,0.897177975667879,0
81513,0.897177975667879,0
81971,0.897177975667879,0
59536,0.897177975667879,0
28451,0.897177975667879,0
48705,0.897177975667879,0
20221,0.897177975667879,0
69210,0.897177975667879,0
57949,0.897177975667879,0
105362,0.897177975667879,0
